plan_id,programme,graphe,n_pieces,mode,budget,largeur_min,valide_avant,valide_apres,n_pieces_apres,cote_min_apres,intact,cellules,recouvrements_avant,part_jour_avant,part_trou_avant,morceaux_avant,cote_m,deplacement_max_m,deplacement_relatif,temps_ms,statut
hd05_001,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,117,1.429,0.2321,0.0000,3,10.258,,,1.536,trame
hd05_001,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,117,1.429,0.2321,0.0000,3,10.258,,,1.889,trame
hd05_001,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,117,1.429,0.2321,0.0000,3,10.258,,,1.576,trame
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,100,2.000,0.1304,0.0000,1,10.258,,,3.196,invariant_viole
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,100,2.000,0.1304,0.0000,1,10.258,,,0.778,trame
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,100,2.000,0.1304,0.0000,1,10.258,,,1.357,trame
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,True,7,0.9048,True,100,2.000,0.1304,0.0000,1,10.258,3.948109,0.3849,4.999,ok
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,True,7,0.9048,True,100,2.000,0.1304,0.0000,1,10.258,3.948109,0.3849,4.531,ok
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.9048,True,100,2.000,0.1304,0.0000,1,10.258,3.948109,0.3849,4.106,ok
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,True,7,0.9048,True,100,2.000,0.1304,0.0000,1,10.258,3.948109,0.3849,5.185,ok
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,True,7,1.0000,True,100,2.000,0.1304,0.0000,1,10.258,3.948109,0.3849,4.867,ok
hd05_002,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,True,7,1.8000,True,100,2.000,0.1304,0.0000,1,10.258,3.207839,0.3127,4.750,ok
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,100,2.000,0.1922,0.0000,1,10.393,,,2.926,invariant_viole
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,100,2.000,0.1922,0.0000,1,10.393,,,0.765,trame
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,100,2.000,0.1922,0.0000,1,10.393,,,1.092,trame
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,True,7,0.5000,True,100,2.000,0.1922,0.0000,1,10.393,7.238200,0.6965,6.338,ok
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,True,7,0.5000,True,100,2.000,0.1922,0.0000,1,10.393,7.238200,0.6965,5.359,ok
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.3290,False,100,2.000,0.1922,0.0000,1,10.393,7.320452,0.7044,4.460,ok
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,True,7,0.3290,False,100,2.000,0.1922,0.0000,1,10.393,7.320452,0.7044,4.780,ok
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,True,7,1.0000,True,100,2.000,0.1922,0.0000,1,10.393,7.238200,0.6965,4.780,ok
hd05_003,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,True,7,1.8000,True,100,2.000,0.1922,0.0000,1,10.393,7.238200,0.6965,7.098,ok
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,3.987,invariant_viole
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.548,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.172,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.490,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.851,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.848,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.848,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.835,trame
hd05_004,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,88,1.429,0.4008,0.0000,3,11.464,,,1.836,trame
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,4.291,invariant_viole
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,0.891,trame
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,1.136,trame
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,4.715,infaisable
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,4.773,infaisable
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.0000,False,120,1.429,0.2906,0.0000,2,9.769,2.961082,0.3031,4.078,ok
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,4.371,infaisable
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,4.358,infaisable
hd05_005,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,120,1.429,0.2906,0.0000,2,9.769,,,9.380,infaisable
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,3.956,invariant_viole
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,1.222,trame
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,4.630,infaisable
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,4.318,infaisable
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,4.259,infaisable
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.0000,False,96,2.000,0.2247,0.0000,2,10.258,4.277118,0.4170,4.977,ok
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,6.190,infaisable
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,5.610,infaisable
hd05_006,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,96,2.000,0.2247,0.0000,2,10.258,,,4.610,infaisable
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,3.125,invariant_viole
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,0.791,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,1.283,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,1.502,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,3.563,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,3.646,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,3.000,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,2.673,trame
hd05_007,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,81,2.286,0.1878,0.0000,2,10.270,,,4.586,trame
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,4.265,invariant_viole
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,0.794,trame
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,1.107,trame
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,4.537,infaisable
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,7.855,infaisable
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.0000,False,54,2.286,0.2770,0.0000,2,10.069,5.264145,0.5228,5.494,ok
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,6.647,infaisable
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,5.220,infaisable
hd05_008,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,54,2.286,0.2770,0.0000,2,10.069,,,4.266,infaisable
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,2.863,invariant_viole
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,0.773,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,1.099,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,1.926,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,1.977,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,1.612,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,1.698,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,2.162,trame
hd05_009,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,90,1.714,0.3343,0.0000,2,10.320,,,1.821,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,3.294,invariant_viole
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,0.747,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,1.154,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,1.655,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,2.118,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,2.475,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,2.103,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,2.274,trame
hd05_010,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,72,3.429,0.2472,0.0000,1,10.609,,,2.451,trame
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,2.631,invariant_viole
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,0.716,trame
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,1.086,trame
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,2.703,trame
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,7.818,infaisable
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.0000,False,72,3.429,0.2474,0.0000,1,10.909,7.155948,0.6560,6.981,ok
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,8.292,infaisable
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,7.297,infaisable
hd05_011,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,72,3.429,0.2474,0.0000,1,10.909,,,6.656,infaisable
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,3.659,invariant_viole
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,1.755,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,2.793,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,1.692,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,2.130,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,1.383,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,1.259,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,1.103,trame
hd05_012,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,90,2.571,0.1332,0.0000,1,9.367,,,1.348,trame
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,88,1.714,0.3461,0.0000,2,11.099,,,3.912,invariant_viole
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,88,1.714,0.3461,0.0000,2,11.099,,,0.871,trame
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,88,1.714,0.3461,0.0000,2,11.099,,,1.201,trame
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,True,7,0.5000,True,88,1.714,0.3461,0.0000,2,11.099,4.935136,0.4446,4.691,ok
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,True,7,0.5000,True,88,1.714,0.3461,0.0000,2,11.099,4.935136,0.4446,5.762,ok
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.4113,False,88,1.714,0.3461,0.0000,2,11.099,4.935136,0.4446,6.159,ok
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,True,7,0.4113,False,88,1.714,0.3461,0.0000,2,11.099,4.935136,0.4446,5.520,ok
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,True,7,1.0000,True,88,1.714,0.3461,0.0000,2,11.099,4.935136,0.4446,5.932,ok
hd05_013,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,True,7,1.8000,True,88,1.714,0.3461,0.0000,2,11.099,4.935136,0.4446,5.535,ok
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,3.760,invariant_viole
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,1.496,trame
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,1.743,trame
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,2.076,trame
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,5.620,infaisable
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,9.332,infaisable
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,9.007,infaisable
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,7.509,infaisable
hd05_014,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,72,1.429,0.3436,0.0000,3,10.879,,,6.028,infaisable
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,3.938,invariant_viole
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.108,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.235,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.460,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.578,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.592,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.493,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.725,trame
hd05_015,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.80,False,False,,,,99,2.286,0.1080,0.0000,1,10.548,,,1.976,trame
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,base,,0.50,False,False,,,,63,1.714,0.1425,0.0003,3,10.609,,,2.998,invariant_viole
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,0,0.50,False,False,,,,63,1.714,0.1425,0.0003,3,10.609,,,0.732,trame
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,4,0.50,False,False,,,,63,1.714,0.1425,0.0003,3,10.609,,,1.310,trame
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,8,0.50,False,True,7,0.6580,True,63,1.714,0.1425,0.0003,3,10.609,1.645045,0.1551,4.178,ok
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.50,False,True,7,0.6580,True,63,1.714,0.1425,0.0003,3,10.609,1.645045,0.1551,4.456,ok
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.00,False,True,7,0.6580,True,63,1.714,0.1425,0.0003,3,10.609,1.645045,0.1551,4.384,ok
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,0.25,False,True,7,0.6580,True,63,1.714,0.1425,0.0003,3,10.609,1.645045,0.1551,4.133,ok
hd05_016,living+kitchen+bedroom+bedroom+bathroom+bathroom+hallway,plausible,7,pavage,16,1.00,False,True,7,1.0000,True,63,1.714,0.1425,0.0003,3,10.609,1.645045,0.1551,4.486,ok
